chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
5.0,3.5,3.0,3.0,2.8,이선용 교수님,"지구환경과학실험II 이과대학 물리학과 '18학번 (25~끝), '18학번외 재수강/미이수자 포함",2018-2학기,교양
5.0,3.3,3.3,3.7,2.3,나선원 교수님,지구환경과학실험II 이과대학 수학과 '18학번 (1~24),2018-2학기,교양
5.0,3.5,2.5,3.0,4.0,오준섭 교수님,지구환경과학실험II 이과대학 수학과 '18학번 (25~끝),2018-2학기,교양
5.0,2.3,3.0,4.7,2.0,김준영 교수님,"일반물리학실험Ⅱ 공과대 화공생명('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,3.3,3.0,3.7,3.7,유재희 교수님,"일반물리학실험Ⅱ 공과대 신소재('18학번 101~190),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,2.0,3.5,5.0,2.5,소재필 교수님,"일반물리학실험Ⅱ 공과대 신소재('18학번 191~끝),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,1.7,4.3,4.7,1.7,장세환 교수님,"일반물리학실험Ⅱ 공과대 건축사회환경('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
3.8,3.3,3.0,3.0,3.0,이기환 교수님,"일반물리학실험Ⅱ 공과대 기계('18학번 601~696),'18학번외 재수강/미이수자",2018-2학기,교양
4.6,3.0,3.4,3.4,3.4,이우도 교수님,"일반물리학실험Ⅱ 공과대 전기전자('18학번 901~1008),'18학번외 재수강/미이수자",2018-2학기,교양
4.0,3.0,2.5,4.0,3.0,장세환 교수님,"일반물리학실험Ⅱ 공과대 전기전자('18학번 1009~끝),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,2.4,4.3,5.0,2.9,이여진 교수님,"일반물리학실험Ⅱ 보건과학대('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
4.0,4.0,4.0,3.0,3.0,조성웅 교수님,일반물리학실험Ⅱ(영강) 외국인반(※내국인은 한국어 불가능자만 수강 허용),2018-2학기,교양
5.0,4.0,3.0,3.0,3.0,이여진 교수님,일반물리학실험Ⅱ(영강) 외국인반(※내국인은 한국어 불가능자만 수강 허용),2018-2학기,교양
5.0,3.5,3.0,3.5,3.0,김현 교수님,"일반물리학실험Ⅱ 이과대('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,2.0,5.0,5.0,2.0,이우도 교수님,"일반물리학실험Ⅱ 이과대('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
4.8,3.4,3.4,3.0,3.8,이상학 교수님,"일반물리학실험Ⅱ 이과대('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,4.0,4.0,4.5,4.0,이호준 교수님,"일반물리학실험Ⅱ 공과대 화공생명('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
4.6,3.5,3.3,3.6,3.5,최성훈 교수님,"일반물리학실험Ⅱ 공과대 화공생명('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
1.0,1.0,1.0,1.0,1.0,박현정 교수님,"일반물리학실험Ⅱ 공과대 신소재('18학번 101~190),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,3.0,3.0,3.5,2.5,이상학 교수님,"일반물리학실험Ⅱ 공과대 건축사회환경('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,3.0,3.0,4.0,3.0,김태형 교수님,"일반물리학실험Ⅱ 공과대 기계('18학번 601~696),'18학번외 재수강/미이수자",2018-2학기,교양
4.9,2.6,3.3,3.0,2.7,이정엽 교수님,"일반물리학실험Ⅱ 공과대 기계('18학번 601~696),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,1.0,5.0,4.0,1.0,김경태 교수님,"일반물리학실험Ⅱ 공과대 전기전자('18학번 901~1008),'18학번외 재수강/미이수자",2018-2학기,교양
3.7,2.7,2.3,2.3,3.0,하태욱 교수님,"일반물리학실험Ⅱ 공과대 전기전자('18학번 1009~끝),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,3.0,3.7,4.3,4.3,조성웅 교수님,"일반물리학실험Ⅱ 공과대 전기전자('18학번 1009~끝),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,3.2,3.6,4.2,3.0,이정엽 교수님,"일반물리학실험Ⅱ 보건과학대('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
5.0,3.0,3.0,4.0,1.0,민철홍 교수님,"일반물리학실험Ⅱ 보건과학대('18학번),'18학번외 재수강/미이수자",2018-2학기,교양
4.7,3.2,3.5,3.5,3.2,장정환 교수님,"미적분학및연습I 미이수자 및 재수강(이과대학, 공과대학, 보건과학대학)",2018-2학기,교양
4.8,3.2,3.3,3.3,3.7,이형용 교수님,"미적분학및연습I 미이수자 및 재수강(이과대학, 공과대학, 보건과학대학)",2018-2학기,교양
4.5,3.3,3.5,3.8,3.8,김용무 교수님,"미적분학및연습I(영강) 영강(외국국적, 12년 이상 외국에서 공부한 학생)",2018-2학기,교양
4.1,2.8,4.0,4.0,3.9,장우진 교수님,미적분학및연습I 생명과학대학,2018-2학기,교양
4.2,2.7,3.9,3.7,2.7,백영희 교수님,미적분학및연습I 생명과학대학,2018-2학기,교양
4.3,2.4,2.8,3.1,3.5,강창헌 교수님,미적분학및연습I 생명과학대학,2018-2학기,교양
4.7,3.1,3.8,4.1,3.6,황진아 교수님,미적분학및연습I 생명과학대학,2018-2학기,교양
1.7,3.1,2.7,3.2,2.9,양성덕 교수님,미적분학및연습II 이과대학 수학과,2018-2학기,교양
2.0,2.9,3.3,3.0,3.7,허야용 교수님,미적분학및연습II 이과대학 물리학과,2018-2학기,교양
2.8,3.3,3.5,3.8,3.9,조규동 교수님,미적분학및연습II 이과대학 화학과,2018-2학기,교양
5.0,3.6,3.5,3.6,4.5,이경화 교수님,미적분학및연습II 이과대학 지구환경과학과,2018-2학기,교양
4.8,4.0,3.2,3.2,3.6,서아림 교수님,미적분학및연습II 사범대학 수학교육과,2018-2학기,교양
3.8,2.6,3.9,3.4,3.6,김용무 교수님,미적분학및연습II 공과대학 화공생명공학과,2018-2학기,교양
4.4,2.4,3.2,3.8,2.9,백영희 교수님,미적분학및연습II 공과대학 화공생명공학과,2018-2학기,교양
3.9,2.9,3.6,3.9,3.2,김재현 교수님,미적분학및연습II 공과대학 산업경영공학부,2018-2학기,교양
4.9,3.1,3.6,3.4,3.9,전상우 교수님,미적분학및연습II 공과대학 화공생명공학과 공과대학 산업경영공학부,2018-2학기,교양
4.9,3.3,3.3,3.4,4.5,황진옥 교수님,미적분학및연습II 공과대학 신소재공학부,2018-2학기,교양
3.9,2.7,3.4,3.2,3.7,김재현 교수님,미적분학및연습II 공과대학 신소재공학부,2018-2학기,교양
4.4,2.6,3.2,3.3,2.4,권보현 교수님,미적분학및연습II 공과대학 신소재공학부,2018-2학기,교양
2.6,2.8,3.0,3.6,3.8,권영우 교수님,미적분학및연습II 공과대학 건축사회환경공학부,2018-2학기,교양
4.9,2.9,3.2,3.7,4.0,이경화 교수님,미적분학및연습II 공과대학 건축사회환경공학부,2018-2학기,교양
4.7,2.7,3.3,3.1,3.1,노성종 교수님,미적분학및연습II 공과대학 건축사회환경공학부,2018-2학기,교양
3.1,2.8,3.9,3.6,3.8,김미정 교수님,미적분학및연습II 공과대학 기계공학부,2018-2학기,교양
4.6,3.7,3.3,3.2,4.5,황진옥 교수님,미적분학및연습II 공과대학 기계공학부,2018-2학기,교양
2.5,3.0,3.3,3.7,4.2,김기택 교수님,미적분학및연습II 공과대학 기계공학부,2018-2학기,교양
4.8,3.0,3.7,4.0,3.5,윤중석 교수님,미적분학및연습II 공과대학 기계공학부,2018-2학기,교양
2.8,3.3,3.7,3.6,4.4,최호원 교수님,미적분학및연습II 공과대학 전기전자공학부,2018-2학기,교양
4.6,2.7,3.9,4.1,3.8,장정환 교수님,미적분학및연습II 공과대학 전기전자공학부,2018-2학기,교양
3.6,3.1,3.5,3.8,3.6,고원률 교수님,미적분학및연습II 공과대학 전기전자공학부,2018-2학기,교양
4.4,3.0,3.6,4.3,4.2,최은선 교수님,미적분학및연습II 공과대학 전기전자공학부,2018-2학기,교양
2.2,3.6,3.5,3.6,4.3,김기택 교수님,미적분학및연습II 보건과학대학 바이오의공학부,2018-2학기,교양
4.9,2.6,3.7,3.6,2.3,윤중석 교수님,미적분학및연습II 보건과학대학 바이오의공학부,2018-2학기,교양
2.6,3.4,3.7,4.1,4.7,조영경 교수님,미적분학및연습II 인문계열,2018-2학기,교양
3.5,3.6,2.8,2.9,3.3,이영선 교수님,"미적분학및연습II(영강) ""영강(외국국적, 12년 이상 외국에서 공부한 학생)""",2018-2학기,교양
3.8,4.4,3.2,3.6,3.4,이영선 교수님,"미적분학및연습II(영강) ""영강(외국국적, 12년 이상 외국에서 공부한 학생)""",2018-2학기,교양
4.7,2.4,3.6,3.6,3.6,오형석 교수님,"미적분학및연습II 미이수자 및 재수강(이과대학, 공과대학, 보건과학대학)",2018-2학기,교양
4.5,2.9,3.1,3.3,3.3,강창헌 교수님,"미적분학및연습II 미이수자 및 재수강(이과대학, 공과대학, 보건과학대학)",2018-2학기,교양
4.9,3.5,3.4,3.6,3.8,윤태현 교수님,"일반물리학및연습Ⅱ(영강) 이과대 물리 ('18학번,'18학번외 재수강/미이수자 포함)",2018-2학기,교양
4.0,3.1,3.9,3.5,3.4,최준곤 교수님,"일반물리학및연습Ⅱ 이과대 수학,화학,지구환경('18학번)",2018-2학기,교양
4.6,2.9,3.7,3.5,2.6,이철의 교수님,일반물리학및연습Ⅱ 공과대 화공생명('18학번),2018-2학기,교양
3.9,2.6,3.7,3.2,1.6,고광일 교수님,일반물리학및연습Ⅱ(영강) 공과대 신소재('18학번 101~175),2018-2학기,교양
4.6,3.1,3.8,4.0,2.6,공수현 교수님,일반물리학및연습Ⅱ(영강) 공과대 신소재('18학번 176~끝),2018-2학기,교양
4.1,3.5,3.2,2.9,2.8,안정근 교수님,일반물리학및연습Ⅱ(영강) 공과대 건축사회환경('18학번),2018-2학기,교양
4.6,3.5,3.4,3.6,3.8,주진수 교수님,일반물리학및연습Ⅱ 공과대 기계('18학번 601~680),2018-2학기,교양
3.8,3.1,3.5,3.5,3.1,이경진 교수님,일반물리학및연습Ⅱ 공과대 기계('18학번 681~끝),2018-2학기,교양
4.8,2.9,4.0,3.9,3.3,이상훈 교수님,일반물리학및연습Ⅱ 공과대 전기전자('18학번 901~990),2018-2학기,교양
4.7,3.1,3.8,4.1,3.1,강세종 교수님,일반물리학및연습Ⅱ 공과대 전기전자('18학번 991~끝),2018-2학기,교양
4.7,1.8,3.6,3.3,2.0,양승열 교수님,"일반물리학및연습Ⅱ 보건과학대('18학번,'18학번외 재수강/미이수자 포함)",2018-2학기,교양
4.6,3.3,3.4,3.6,3.3,백승원 교수님,일반물리학및연습Ⅱ '18학번외 재수강/미이수자 1반,2018-2학기,교양
4.3,3.1,3.3,3.4,3.0,이규원 교수님,일반물리학및연습Ⅱ '18학번외 재수강/미이수자 2반,2018-2학기,교양
4.8,3.1,3.5,3.9,4.1,노연정 교수님,일반물리학및연습Ⅱ '18학번외 재수강/미이수자 3반,2018-2학기,교양
4.8,2.8,3.8,3.9,3.2,장민희 교수님,일반물리학및연습Ⅱ '18학번외 재수강/미이수자 4반,2018-2학기,교양
5.0,4.3,3.5,3.3,3.8,이동헌 교수님,일반물리학및연습Ⅱ(영강) 외국인반(※내국인은 한국어 불가능자만 수강 허용),2018-2학기,교양
4.1,3.0,3.3,3.1,1.9,권영완 교수님,일반화학및연습 건축사회환경(‘18학번),2018-2학기,교양
5.0,3.7,3.0,3.3,3.7,박성남 교수님,일반화학및연습 CHEM150 미이수 및 재수강,2018-2학기,교양
2.8,2.8,3.8,4.3,3.0,이석중 교수님,일반화학및연습Ⅱ 수학(‘18학번),2018-2학기,교양
1.1,4.0,3.1,3.2,3.5,김준곤 교수님,"일반화학및연습Ⅱ 물리(‘18학번), 지구환경(‘18학번), CHEM152 물리, 지구, 화학, 화공생명 미이수 및 재수강",2018-2학기,교양
4.9,2.7,3.4,3.8,3.7,이상원 교수님,일반화학및연습Ⅱ 화학(‘18학번),2018-2학기,교양
2.4,3.6,3.0,3.4,3.4,김준곤 교수님,일반화학및연습Ⅱ(영강) 화공생명(‘18학번),2018-2학기,교양
4.9,3.3,3.6,3.5,4.0,정광섭 교수님,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (101-175),2018-2학기,교양
1.8,3.9,3.0,2.8,4.0,곽경원 교수님,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (176-끝),2018-2학기,교양
2.9,3.2,3.8,3.9,3.5,최기항 교수님,일반화학및연습Ⅱ 바이오시스템(‘18학번),2018-2학기,교양
4.8,2.9,3.6,3.7,2.1,권영완 교수님,일반화학및연습Ⅱ 보건환경융합(‘18학번),2018-2학기,교양
4.0,3.6,3.6,3.0,1.6,하덕찬 교수님,"일반화학및연습Ⅱ 재수강(물리, 화학, 지구, 화공생명제외)",2018-2학기,교양
4.6,3.2,3.4,3.8,4.1,김지혜 교수님,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",2018-2학기,교양
4.5,3.6,3.7,3.8,3.6,정광섭 교수님,화학수학(영강) 화학(‘18학번),2018-2학기,교양
3.0,3.4,3.5,3.9,3.9,조석주 교수님,지구환경과학및연습II 이과대학 지구환경과학과,2018-2학기,교양
5.0,3.0,3.3,3.7,2.8,김성실 교수님,지구환경과학및연습II 이과대학 수학과,2018-2학기,교양
5.0,3.7,2.7,3.2,3.1,이의형 교수님,"지구환경과학및연습II 이과대학 물리학과 '18학번, '18학번 외 재수강/미이수자 포함",2018-2학기,교양
4.2,3.8,3.2,3.1,3.3,이혜린 교수님,공업역학(영강),2018-2학기,교양
3.0,4.4,3.8,2.7,2.5,김종훈 교수님,컴퓨터언어및실습,2018-2학기,교양
4.2,3.7,4.0,3.1,3.5,김종훈 교수님,컴퓨터언어및실습,2018-2학기,교양
1.3,4.0,3.5,2.7,2.9,김기현 교수님,컴퓨터언어및실습,2018-2학기,교양
3.9,3.6,3.2,3.7,3.2,안민정 교수님,컴퓨터언어및실습,2018-2학기,교양
1.3,3.9,2.2,2.1,3.7,오형석 교수님,컴퓨터언어및실습 산업경영공학부,2018-2학기,교양
4.3,3.7,3.1,3.5,4.0,최회련 교수님,컴퓨터언어및실습,2018-2학기,교양
4.3,3.8,2.7,2.7,3.7,김언용 교수님,컴퓨터언어및실습 건축학과,2018-2학기,교양
4.7,3.3,4.0,4.7,4.0,하우락 교수님,컴퓨터언어및실습(영강) 건축학과,2018-2학기,교양
4.7,3.6,3.4,3.6,3.4,손상영 교수님,컴퓨터언어및실습(영강) 건축사회환경공학부,2018-2학기,교양
3.3,3.2,2.4,2.6,2.9,김동승 교수님,컴퓨터언어및실습,2018-2학기,교양
2.4,4.3,2.5,2.4,3.3,이상현 교수님,컴퓨터언어및실습(영강),2018-2학기,교양
4.6,3.3,3.0,2.8,3.1,장민호 교수님,컴퓨터언어및실습(영강) 기계공학부 수강가능,2018-2학기,교양
4.8,3.6,3.2,3.6,4.2,김성일 교수님,컴퓨터언어및실습 기계공학부 수강가능,2018-2학기,교양
3.9,3.8,2.8,3.7,3.3,강지호 교수님,공업통계,2018-2학기,교양
4.7,3.0,3.3,4.0,3.7,강지호 교수님,공업통계,2018-2학기,교양
5.0,3.1,3.1,3.6,4.5,김대호 교수님,투자경제성분석,2018-2학기,교양
3.7,3.7,2.1,2.0,3.2,장규창 교수님,투자경제성분석,2018-2학기,교양
4.8,3.0,3.0,3.4,3.1,고승윤 교수님,투자경제성분석,2018-2학기,교양
4.3,4.2,2.2,1.8,3.1,반기민 교수님,투자경제성분석,2018-2학기,교양
3.9,4.2,2.5,2.7,3.4,안민정 교수님,투자경제성분석,2018-2학기,교양
1.4,3.5,3.2,3.4,2.8,최대식 교수님,선형대수,2018-2학기,교양
4.3,3.4,3.5,3.3,4.0,전영민 교수님,선형대수,2018-2학기,교양
4.8,4.1,3.3,3.3,4.5,정지혜 교수님,선형대수,2018-2학기,교양
5.0,5.0,3.0,5.0,5.0,최영준 교수님,스포츠지도자리더쉽 체육특기자 외 수강금지,2018-2학기,교양
1.3,3.9,2.1,2.0,3.0,장규진 교수님,지리학입문 (9/7 강의실변경),2018-2학기,교양
4.8,3.5,2.8,2.6,3.2,최진욱 교수님,한국역사와문화입문,2018-2학기,교양
4.1,3.6,2.3,2.0,3.4,신근영 교수님,한국역사와문화입문,2018-2학기,교양
4.1,4.0,3.3,3.3,3.9,이완석 교수님,중국역사와문화입문 담당교수 변경 (2018.8.29),2018-2학기,교양
4.9,2.9,2.3,2.2,3.5,나행주 교수님,일본역사와문화입문,2018-2학기,교양
5.0,3.3,3.0,3.3,4.2,윤선자 교수님,서양사회사입문,2018-2학기,교양
4.4,2.7,2.4,3.1,2.9,전송이 교수님,인간발달과건강,2018-2학기,교양
3.7,3.4,2.4,2.3,2.1,김수영 교수님,가족건강과사회 수업시간 : 10:00-11:50,2018-2학기,교양
5.0,3.0,2.0,2.0,5.0,신나미 교수님,건강과국제화(영강) 수업시간 : 화 9:10-11:45수 15:30-17:50,2018-2학기,교양
4.8,3.1,3.2,3.0,3.1,최수경 교수님,"컴퓨터프로그래밍II 컴퓨터학과, 컴통부",2018-2학기,교양
1.8,2.1,2.6,2.3,2.1,장윤재 교수님,"컴퓨터프로그래밍II 컴퓨터학과, 컴통부",2018-2학기,교양
3.3,3.6,2.9,2.7,2.9,우호성 교수님,"컴퓨터프로그래밍II 컴퓨터학과, 컴통부",2018-2학기,교양
2.9,4.1,3.5,4.0,4.4,채정민 교수님,컴퓨터프로그래밍II 타과생,2018-2학기,교양
1.2,3.5,3.5,3.7,3.7,이재훈 교수님,"전산수학II 컴퓨터학과, 컴통부",2018-2학기,교양
2.8,3.6,2.6,2.8,2.3,김영식 교수님,"전산수학II 컴퓨터학과, 컴통부",2018-2학기,교양
1.2,3.2,2.8,3.2,3.0,장윤재 교수님,전산수학II,2018-2학기,교양
4.9,3.1,3.2,3.3,4.2,전유신 교수님,세계미술개론,2018-2학기,교양
4.9,4.3,4.5,4.0,4.2,이재준 교수님,미디어와예술언어,2018-2학기,교양
5.0,4.3,2.6,2.1,3.9,송희경 교수님,한국미술걸작개론 담당교수: 백인산 -> 송희경강의시간: 수 5-6 -> 수 6-7,2018-2학기,교양
4.7,4.2,3.2,3.1,3.7,조은정 교수님,현대아시아미술개론,2018-2학기,교양
4.4,3.5,3.4,4.0,3.0,윤희경 교수님,현대미술론,2018-2학기,교양
4.5,3.8,2.5,2.7,4.1,이승미 교수님,디자인과생활,2018-2학기,교양
3.1,3.9,2.3,1.6,1.6,강태성 교수님,서양미술사,2018-2학기,교양
4.6,3.6,3.3,3.9,4.4,최재희 교수님,디자인사,2018-2학기,교양
3.9,4.2,2.9,2.7,4.0,이승훈 교수님,디자인지식재산권,2018-2학기,교양
4.9,4.7,2.1,1.7,3.0,FUJIMURA MAI 교수님,한국미술사,2018-2학기,교양
2.7,4.3,2.5,2.9,3.1,곽도원 교수님,경제학입문(영강),2018-2학기,교양
3.6,3.3,3.6,4.5,3.3,Daniel Phillip Connolly 교수님,정치학입문(영강),2018-2학기,교양
4.6,4.8,3.2,4.0,2.8,김지환 교수님,공중보건학,2018-2학기,교양
1.7,4.3,2.9,3.4,4.0,최만규 교수님,보건의료경영,2018-2학기,교양
5.0,2.5,2.7,3.2,2.3,이동훈 교수님,과목 2,2018-2학기,교양
4.8,3.3,3.7,4.7,3.8,최성희 교수님,영어통역과번역,2018-2학기,교양
4.7,3.3,4.3,4.4,4.4,최성희 교수님,영어통역과번역,2018-2학기,교양
5.0,4.0,2.6,2.8,4.0,Glenn P. Sundeen 교수님,고급영어토론(영강),2018-2학기,교양
4.8,4.0,2.7,3.0,3.8,Glenn P. Sundeen 교수님,고급영어토론(영강),2018-2학기,교양
5.0,3.9,1.9,2.4,1.8,왕성순 교수님,기업영어실습(영강),2018-2학기,교양
4.8,4.0,1.4,1.2,1.6,왕성순 교수님,기업영어실습(영강),2018-2학기,교양
5.0,4.5,3.0,3.0,3.5,박혜순 교수님,기업영어실습(영강),2018-2학기,교양
